userId,movieId,rating,timestamp
18,68358,3.5,1455231723
18,68954,4.0,1455749241
18,69122,3.0,1455529969
18,70286,3.5,1455749255
18,72998,4.0,1455749238
18,73017,4.5,1455749266
18,74458,4.5,1455050015
18,78499,4.0,1456744760
18,79132,4.5,1455050059
18,89745,4.0,1455050365
18,91500,4.0,1455051164
18,91529,4.0,1455050185
18,99114,4.0,1455051144
18,106782,3.0,1471043729
18,109374,4.0,1455735216
18,109487,4.5,1455050087
18,112852,4.5,1455618433
18,116797,4.5,1455050523
18,122904,3.5,1460575806
19,1,4.0,965705637
19,2,3.0,965704331
19,3,3.0,965707636
19,7,2.0,965706657
19,10,2.0,965709556
19,19,2.0,965708339
19,32,4.0,965703646
19,34,4.0,965705661
19,47,3.0,965710720
19,48,1.0,965709172
19,70,2.0,965704974
19,104,2.0,965706185
19,141,1.0,965706592
19,153,2.0,965707889
19,158,3.0,965709785
19,161,2.0,965710914
19,165,3.0,965711413
19,173,1.0,965703997
19,185,2.0,965704056
19,208,2.0,965709832
19,223,3.0,965705917
19,231,2.0,965706728
19,235,4.0,965705784
19,253,3.0,965704952
19,260,4.0,965704248
19,293,4.0,965710720
19,316,2.0,965703785
19,329,2.0,965709622
19,333,2.0,965706548
19,339,3.0,965706365
19,344,2.0,965706566
19,350,2.0,965712461
19,353,5.0,965711267
19,356,2.0,965706045
19,357,4.0,965706092
19,364,3.0,965709102
19,367,4.0,965704281
19,368,3.0,965706636
19,370,3.0,965707669
19,377,4.0,965711156
19,380,3.0,965707487
19,410,2.0,965706683
19,420,2.0,965708098
19,432,3.0,965707983
19,434,3.0,965709832
19,435,2.0,965703973
19,440,3.0,965706114
19,442,3.0,965703811
19,457,4.0,965710781
19,466,3.0,965707518
19,474,3.0,965710914
19,480,2.0,965703785
19,485,2.0,965707889
19,500,2.0,965706636
19,520,2.0,965706795
19,539,3.0,965706839
19,541,4.0,965703555
19,551,5.0,965706163
19,586,3.0,965707079
19,587,3.0,965706438
19,588,3.0,965706337
19,589,5.0,965710720
19,592,5.0,965709445
19,597,3.0,965706967
19,648,3.0,965709656
19,653,2.0,965704331
19,673,1.0,965704355
19,708,3.0,965706615
19,733,3.0,965709534
19,736,2.0,965709785
19,788,2.0,965703885
19,903,5.0,965710671
19,904,5.0,965712377
19,910,4.0,965705661
19,924,3.0,965712377
19,1028,2.0,965706092
19,1073,4.0,965704248
19,1079,4.0,965705725
19,1089,3.0,965710671
19,1097,5.0,965709282
19,1127,3.0,965709478
19,1136,3.0,965705588
19,1148,4.0,965705539
19,1193,4.0,965702660
19,1196,4.0,965703555
19,1197,5.0,965705725
19,1198,5.0,965709394
19,1200,3.0,965710693
19,1210,3.0,965709445
19,1214,4.0,965703555
19,1215,3.0,965706068
19,1219,4.0,965704863
19,1234,4.0,965705661
19,1240,4.0,965703605
19,1258,2.0,965704863
19,1259,3.0,965705725
19,1265,4.0,965705677
19,1270,4.0,965703583
19,1278,4.0,965704863
19,1291,5.0,965709426
19,1307,3.0,965705962
19,1356,3.0,965709478
19,1374,5.0,965709478
19,1377,3.0,965706683
19,1380,3.0,965706839
19,1391,3.0,965703997
19,1394,3.0,965705619
19,1407,3.0,965704952
19,1485,3.0,965707044
19,1500,2.0,965705962
19,1517,3.0,965705845
19,1527,5.0,965703811
19,1544,1.0,965704033
19,1552,3.0,965709622
19,1573,4.0,965703727
19,1580,2.0,965703698
19,1584,3.0,965703628
19,1610,3.0,965710871
19,1617,4.0,965710565
19,1625,4.0,965710871
19,1645,2.0,965711014
19,1653,4.0,965703628
19,1676,2.0,965709622
19,1732,3.0,965705896
19,1777,3.0,965706438
19,1784,2.0,965706163
19,1917,2.0,965703973
19,1923,4.0,965705784
19,1968,2.0,965705917
19,2000,3.0,965705942
19,2005,4.0,965704281
19,2011,2.0,965703834
19,2012,3.0,965703915
19,2054,3.0,965704304
19,2078,2.0,965705896
19,2081,4.0,965709068
19,2100,3.0,965704281
19,2105,3.0,965703853
19,2115,3.0,965709534
19,2167,3.0,965704952
19,2174,4.0,965704248
19,2302,3.0,965706415
19,2321,3.0,965706019
19,2355,3.0,965705896
19,2396,4.0,965705784
19,2406,3.0,965706415
19,2424,2.0,965706771
19,2470,3.0,965706365
19,2502,2.0,965706185
19,2571,4.0,965703605
19,2572,3.0,965706365
19,2617,3.0,965705018
19,2628,3.0,965703756
19,2640,3.0,965703674
19,2657,3.0,965704999
19,2683,3.0,965706592
19,2699,3.0,965703915
19,2700,4.0,965705845
19,2701,1.0,965704111
19,2706,3.0,965706636
19,2710,2.0,965704999
19,2716,4.0,965704931
19,2762,4.0,965710565
19,2791,2.0,965705802
19,2797,3.0,965704248
19,2804,3.0,965705572
19,2858,4.0,965702994
19,2916,3.0,965709500
19,2918,5.0,965705867
19,2959,5.0,965703109
19,2985,3.0,965703785
19,2987,5.0,965709047
19,2997,4.0,965705619
19,3033,2.0,965703811
19,3052,3.0,965706163
19,3081,3.0,965703033
19,3114,2.0,965705725
19,3175,4.0,965703727
19,3253,2.0,965706068
19,3421,4.0,965705661
19,3471,4.0,965703583
19,3481,2.0,965703200
19,3489,2.0,965704331
19,3535,2.0,965703221
19,3578,3.0,965703221
19,3623,2.0,965702805
19,3671,3.0,965705784
19,3717,2.0,965702842
19,3751,3.0,965702777
19,3785,1.0,965702905
19,3793,4.0,965702777
20,2,3.0,1054038313
20,34,4.0,1054038093
20,48,5.0,1054038357
20,158,3.0,1054038381
20,317,3.5,1054038283
20,364,5.0,1054038067
20,551,5.0,1054038128
20,586,3.0,1054038279
20,588,5.0,1054038059
20,594,5.0,1054038083
20,595,5.0,1054038060
20,596,4.5,1054038175
20,919,5.0,1054038078
20,1028,4.5,1054038076
20,1035,4.5,1054147359
20,1073,5.0,1054038071
20,1097,5.0,1054038065
20,1148,5.0,1054038506
20,1282,4.5,1054038160
20,1380,5.0,1054147442
20,2005,5.0,1054038151
20,2006,2.0,1054036200
20,2054,2.5,1054036164
20,2078,4.5,1054038081
20,2080,4.0,1054038091
20,2081,5.0,1054038138
20,2100,3.5,1054036178
20,2167,2.0,1054036297
20,2355,4.0,1054038063
20,2617,2.5,1054036168
20,2657,5.0,1054147479
20,2700,4.5,1054038561
20,2701,1.0,1054036268
20,2804,5.0,1054036159
20,2987,5.0,1054038485
20,3114,5.0,1054038084
20,3408,3.5,1054037151
20,3535,1.0,1054037573
20,3578,4.5,1054037169
20,3623,3.0,1054147285
20,3751,5.0,1054037147
20,3753,3.0,1054037352
20,3793,3.5,1054037246
20,3897,4.5,1054036184
20,3948,3.5,1054037203
20,3977,3.5,1054147198
20,3994,2.5,1054037305
20,3996,3.5,1054037208
20,4022,3.5,1054036206
20,4025,3.5,1054147190
20,4027,4.0,1054036290
20,4226,3.5,1054037196
20,4246,5.0,1054037200
20,4306,5.0,1054037117
20,4308,3.5,1054037213
20,4370,3.0,1054037504
20,4447,3.0,1054037488
20,4720,3.5,1054037141
20,4776,3.5,1054037390
20,4816,3.5,1054037616
20,4848,1.5,1054037367
20,4886,4.0,1054037089
20,4896,4.5,1054037243
20,4979,4.0,1054037364
20,4993,5.0,1054037162
20,4995,5.0,1054037101
20,5218,5.0,1054037258
20,5299,4.0,1054037084
20,5349,3.0,1054037241
20,5378,4.0,1054147227
20,5418,3.0,1054037279
20,5445,4.5,1054037115
20,5481,1.0,1054037494
20,5502,3.0,1054037284
20,5618,5.0,1054037190
20,5816,4.5,1054037077
20,5952,5.0,1054037144
20,5989,4.5,1054037112
20,6333,4.0,1054036616
20,6365,4.0,1054147167
21,1,3.5,1407618878
21,2,3.5,1419795031
21,10,5.0,1403459783
21,19,2.5,1419795052
21,48,3.0,1376822924
21,145,3.0,1376823315
21,165,3.5,1418846918
21,260,4.5,1417378080
21,293,3.0,1436989949
21,296,3.5,1500701533
21,356,4.5,1407617845
21,364,4.0,1418063557
21,367,3.0,1407617838
21,370,5.0,1376823264
21,435,1.0,1403461004
21,480,4.0,1418063303
21,500,2.5,1407617852
21,541,3.5,1452052129
21,551,0.5,1418063134
21,586,2.5,1376823478
21,588,4.0,1407618992
21,589,3.5,1418846818
21,592,3.5,1419795406
21,597,4.0,1407617864
21,648,4.5,1403637454
21,733,3.5,1412967983
21,780,3.5,1452052029
21,858,2.5,1376823648
21,1036,3.5,1418063296
21,1148,3.0,1403459916
21,1196,4.5,1403460820
21,1198,4.0,1417378082
21,1200,2.0,1419795311
21,1210,4.5,1417378078
21,1214,1.5,1419795364
21,1221,2.5,1428775441
21,1230,2.5,1418932215
21,1240,3.5,1436989924
21,1265,3.5,1428775428
21,1270,5.0,1407617830
21,1291,4.0,1417378089
21,1370,3.5,1418063292
21,1391,0.5,1468113524
21,1527,2.5,1403460635
21,1544,4.5,1418846999
21,1573,2.5,1452052059
21,1580,4.5,1407617833
21,1704,3.5,1418932074
21,1721,3.5,1418846922
21,2000,3.5,1418847026
21,2006,2.5,1412968210
21,2011,5.0,1417378095
21,2012,5.0,1418063227
21,2115,4.0,1403460900
21,2167,3.5,1441393080
21,2174,1.0,1500701981
21,2355,3.0,1441826921
21,2424,4.0,1423422347
21,2529,4.0,1412967877
21,2571,4.0,1412967844
21,2617,3.5,1468113361
21,2628,4.0,1418063222
21,2671,4.0,1417378450
21,2683,2.5,1427558183
21,2700,2.5,1419025163
21,2706,5.0,1376823724
21,2716,3.5,1407617856
21,2762,0.5,1403460436
21,2858,2.0,1441392960
21,2916,4.0,1418846927
21,2947,4.5,1403460424
21,2959,2.0,1441392954
21,2985,3.5,1376823280
21,3114,3.5,1419795374
21,3253,4.0,1407617774
21,3489,3.5,1419794797
21,3578,2.5,1436989941
21,3623,4.0,1376823417
21,3793,3.5,1441392970
21,3948,3.5,1421521749
21,4306,4.0,1418932197
21,4886,3.5,1418932236
21,4896,4.0,1418932147
21,4963,4.5,1403460880
21,4973,3.0,1403460991
21,4993,1.5,1419025153
21,5218,4.0,1407617661
21,5349,3.0,1441826946
21,5378,4.0,1403459855
21,5418,4.0,1412967834
21,5445,4.5,1418932153
21,5459,4.5,1376823441
21,5481,3.0,1403459874
21,5816,4.0,1418932149
21,5952,2.0,1419025155
21,5989,3.5,1421521738
21,6365,3.5,1418063571
21,6373,3.0,1403459840
21,6539,4.0,1419795351
21,6874,1.5,1468113479
21,6934,4.0,1403459862
21,6942,4.0,1417378457
21,7143,4.0,1412967530
21,7153,1.5,1419025150
21,7438,1.5,1468113476
21,8360,4.0,1419025402
21,8368,4.0,1412968057
21,8636,3.0,1441826943
21,8644,4.0,1418063518
21,8665,4.0,1407617301
21,8961,3.5,1441393027
21,30793,3.5,1500701995
21,32587,3.0,1468113492
21,33493,4.5,1417378092
21,33679,4.0,1468113421
21,33794,3.5,1441826836
21,34048,3.5,1468113413
21,34162,3.0,1407617697
21,40815,4.0,1403460886
21,41566,3.0,1468113305
21,44191,2.5,1418932060
21,45499,3.5,1418063317
21,49272,4.0,1418063254
21,50872,3.5,1452051990
21,51662,3.5,1452052044
21,52973,3.5,1418846853
21,53125,4.0,1427558171
21,54286,4.0,1412967989
21,58559,3.5,1376823495
21,59315,4.0,1418063513
21,59784,3.5,1412967541
21,63082,3.5,1468113389
21,68954,4.5,1407617748
21,69122,3.5,1500701830
21,69844,4.0,1412967862
21,70286,3.5,1441826981
21,72998,4.0,1418847046
21,73017,2.5,1419795394
21,76093,3.5,1419795323
21,78499,4.0,1412968153
21,79132,3.5,1441393020
21,80463,3.0,1419025199
21,81845,3.5,1418846865
21,88125,4.0,1412967987
21,89745,4.0,1418063440
21,91500,3.5,1419795371
21,91529,3.5,1418063237
21,96079,4.0,1419795339
21,99114,3.5,1441826975
21,106782,3.0,1403459964
21,109374,3.5,1403460482
21,109487,3.0,1423422297
21,112852,4.0,1412967449
21,116797,2.5,1423422308
21,122904,3.5,1483340695
22,253,4.0,1268726368
22,318,5.0,1268726193
22,356,5.0,1268726309
22,541,5.0,1268726271
22,858,3.0,1268726337
22,1193,5.0,1268726374
22,2959,3.5,1268726211
22,3481,0.5,1268726778
22,3489,5.0,1268726106
22,3578,4.0,1268727393
22,3751,4.0,1268727157
22,3911,4.0,1268726837
22,3949,0.5,1268726317
22,3996,4.5,1268726758
22,4027,2.5,1268726799
22,4034,4.5,1268726741
22,4226,3.0,1268726490
22,4306,3.0,1268727454
22,4848,4.5,1268726967
22,4878,1.5,1268726600
22,4886,3.5,1268727375
22,4979,3.5,1268726990
22,4993,1.0,1268726251
22,4995,3.5,1268727353
22,5418,3.5,1268727381
22,5669,4.5,1268726814
22,5816,0.5,1268726358
22,6377,3.5,1268727332
22,6502,1.5,1268726926
22,6539,2.5,1268727433
22,6711,4.0,1268726851
22,6870,4.0,1268726636
22,6874,4.0,1268726782
22,7147,0.5,1268726811
22,7153,1.0,1268726287
22,7361,3.5,1268726531
22,7438,5.0,1268726785
22,8464,0.5,1268726944
22,8961,4.0,1268726703
22,30707,2.0,1268726686
22,33794,2.5,1268726623
22,44191,0.5,1268727414
22,48394,1.5,1268726542
22,48516,2.5,1268726520
22,48780,4.0,1268726262
22,49272,5.0,1268727326
22,50872,1.5,1268726651
22,54286,2.5,1268727289
22,54503,3.5,1268727474
22,55820,4.0,1268726559
22,56367,0.5,1268727294
22,58559,3.0,1268727214
22,59315,0.5,1268727313
22,60069,2.0,1268726549
22,63082,0.5,1268726299
22,68157,4.0,1268726556
22,68358,0.5,1268727244
22,68954,2.0,1268726512
22,69122,0.5,1268727419
22,70286,0.5,1268726596
22,72998,3.5,1268726172
23,6,4.0,1107342267
23,32,3.5,1107341750
23,50,4.0,1107163741
23,293,4.0,1107341697
23,296,3.5,1107163773
23,300,3.0,1107342187
23,454,2.5,1107342160
23,541,5.0,1107164433
23,608,3.5,1107162895
23,750,3.0,1107164374
23,778,4.0,1107341701
23,858,3.5,1107163336
23,904,3.5,1107164418
23,912,3.5,1107163409
23,923,4.0,1107164855
23,924,4.0,1107162966
23,1036,3.0,1107342203
23,1080,3.5,1107341620
23,1089,4.0,1107163817
23,1136,3.0,1107341920
23,1193,3.5,1107163763
23,1199,4.0,1107341582
23,1200,3.0,1107341788
23,1203,3.0,1107341565
23,1206,4.0,1107341571
23,1208,4.0,1107162888
23,1213,3.0,1107164469
23,1214,4.0,1107341579
23,1221,3.5,1107163341
23,1222,5.0,1107341684
23,1252,4.5,1107163719
23,1258,5.0,1107341607
23,1617,3.5,1107341560
23,2194,3.0,1107342210
23,2542,3.0,1107162552
23,3949,5.0,1107162656
23,3996,3.5,1107163815
23,4027,3.0,1107341758
23,4226,4.5,1107163706
23,4973,3.5,1107163755
23,5618,4.0,1107163683
23,6874,3.0,1107162696
23,7438,3.0,1107164467
23,8636,3.0,1107162817
23,8961,3.0,1107164371
24,6,4.5,1458941767
24,32,3.5,1458942033
24,50,4.0,1458942023
24,165,3.5,1458941746
24,253,3.5,1458941225
24,296,4.0,1458942020
24,316,3.5,1458941812
24,318,4.5,1458941989
24,356,4.5,1458940987
24,457,3.5,1458941545
24,552,3.5,1458941837
24,593,4.5,1458941983
24,608,4.0,1458942040
24,733,3.0,1458941618
24,780,3.5,1458942032
24,1197,4.0,1458941008
24,1198,4.5,1458941536
24,1220,3.5,1458941742
24,1246,4.0,1458942000
24,1265,4.5,1458940991
24,1370,3.5,1458941866
24,1527,4.0,1458941643
24,1580,4.0,1458941715
24,1639,3.0,1458941213
24,1653,3.0,1458941019
24,1682,3.5,1458942002
24,1704,4.0,1458941929
24,1784,4.0,1458940984
24,2028,4.0,1458941924
24,2115,4.0,1458941695
24,2424,4.0,1458941144
24,2571,4.0,1458941533
24,2617,3.5,1458941896
24,2916,3.5,1458941823
24,3147,4.5,1458941985
24,3578,4.0,1458941548
24,4027,4.0,1458941850
24,4262,4.0,1458941756
24,4973,3.5,1458940978
24,4995,3.5,1458940973
24,5418,4.0,1458941561
24,5445,3.0,1458941621
24,7143,4.0,1458941625
24,33679,3.5,1458941855
24,35836,4.0,1458941084
24,44191,4.0,1458941565
24,49272,3.5,1458941633
24,51662,4.0,1458941627
24,52973,3.5,1458941098
24,54286,4.0,1458941553
24,58559,4.0,1458941530
24,68157,3.0,1458941578
24,68358,4.0,1458941567
24,70286,4.0,1458941613
24,79132,4.0,1458941535
24,91529,4.0,1458941551
24,96079,3.5,1458941632
25,231,4.0,1535470451
25,260,5.0,1535470429
25,527,5.0,1535470432
25,1198,5.0,1535470495
25,2028,5.0,1535470505
25,2571,5.0,1535470427
25,3578,5.0,1535470497
25,4993,5.0,1535470421
25,5952,5.0,1535470419
25,7153,5.0,1535470418
25,58559,5.0,1535470524
25,59315,4.0,1535470521
25,60069,5.0,1535470523
25,68157,5.0,1535470515
25,68954,5.0,1535470493
25,74458,4.5,1535470529
25,79132,5.0,1535470428
25,91529,5.0,1535470498
25,116797,5.0,1535470507
26,10,3.0,836950403
26,34,3.0,836950483
26,47,4.0,836950431
26,150,3.0,836950245
26,153,3.0,836950286
26,165,4.0,836950286
26,185,3.0,836950403
26,208,2.0,836950403
26,225,3.0,836950483
26,288,3.0,836950431
26,296,4.0,836950245
26,300,3.0,836950431
26,344,3.0,836950286
26,349,3.0,836950286
26,356,3.0,836950483
26,380,3.0,836950245
26,434,2.0,836950379
26,454,4.0,836950483
26,457,4.0,836950379
26,592,4.0,836950245
26,593,4.0,836950379
27,1,3.0,962685262
27,2,4.0,962685711
27,34,5.0,962685351
27,48,4.0,962685318
27,62,5.0,962684909
27,158,2.0,962685387
27,260,4.0,962686637
27,316,4.0,962685941
27,356,5.0,965149932
27,364,4.0,962685351
27,367,4.0,965150022
27,480,4.0,962685912
27,590,4.0,962685883
27,595,4.0,962685262
27,648,4.0,962685941
27,673,2.0,962685762
27,736,3.0,962685941
27,780,3.0,962686571
27,924,2.0,962686660
27,1035,5.0,965149533
27,1097,5.0,962686711
27,1101,4.0,965150230
27,1127,4.0,962686730
27,1148,5.0,962686041
27,1196,4.0,962686386
27,1197,5.0,965150190
27,1198,5.0,965150190
27,1200,1.0,962686447
27,1201,4.0,965149552
27,1207,5.0,962686825
27,1210,4.0,962684909
27,1222,1.0,962684822
27,1247,2.0,965149490
27,1270,5.0,965151115
27,1276,4.0,965149456
27,1304,3.0,965149456
27,1356,3.0,962685883
27,1387,2.0,962686343
27,1580,3.0,962686758
27,1584,4.0,962686711
27,1721,5.0,965149814
27,2012,4.0,965150068
27,2054,4.0,965149992
27,2080,4.0,965149710
27,2100,4.0,965149969
27,2115,4.0,965150230
27,2174,2.0,965149969
27,2355,3.0,962685318
27,2406,4.0,965150256
27,2529,4.0,965149571
27,2628,5.0,965151428
27,2640,4.0,962686758
27,2985,1.0,965150213
27,3033,2.0,965151190
27,3114,4.0,962685262
27,3471,4.0,962686637
27,3489,5.0,965150022
27,3751,3.0,962685032
28,6,3.5,1234570483
28,16,2.5,1234570375
28,21,3.0,1242290535
28,32,3.5,1234335329
28,47,3.0,1235975946
28,50,3.5,1234337966
28,62,3.5,1242290542
28,95,2.0,1234516201
28,110,3.5,1234515793
28,145,1.5,1242290926
28,161,3.0,1242032929
28,172,3.0,1277002294
28,253,3.0,1242033136
28,260,4.0,1234338579
28,293,4.5,1234338073
28,296,4.5,1234338046
28,300,2.0,1242288446
28,316,4.0,1277002153
28,318,3.5,1234338000
28,337,3.5,1242031731
28,349,3.0,1234516073
28,353,3.0,1242033139
28,356,4.0,1243837724
28,377,1.5,1234516131
28,442,1.0,1234516283
28,457,3.0,1234515692
28,474,2.5,1234515703
28,480,2.5,1234515708
28,508,3.5,1242032407
28,527,3.0,1234570054
28,541,4.0,1234335500
28,553,3.0,1242032366
28,555,3.0,1234515790
28,589,4.5,1234515689
28,590,4.0,1242290279
28,592,2.5,1234516064
28,593,2.5,1234570144
28,608,3.0,1243837137
28,733,1.0,1234516070
28,736,2.5,1234516417
28,778,3.5,1235806117
28,780,3.0,1234516111
28,858,4.5,1234338178
28,924,3.0,1234516770
28,1036,2.0,1234515645
28,1080,3.5,1243837515
28,1089,3.0,1234338253
28,1101,3.0,1234516135
28,1136,3.5,1234338716
28,1196,4.0,1234338139
28,1197,2.5,1243837364
28,1198,2.5,1234569517
28,1199,2.0,1243837575
28,1200,4.0,1234338743
28,1201,4.0,1234338285
28,1206,2.5,1234516765
28,1208,3.0,1234516758
28,1210,4.0,1234515113
28,1213,4.0,1234338180
28,1214,3.5,1234338454
28,1215,3.5,1234515861
28,1221,4.0,1234338282
28,1222,4.0,1234338173
28,1230,2.0,1243837368
28,1234,3.0,1234569526
28,1240,4.5,1234515680
28,1276,3.5,1234338468
28,1356,3.5,1234337804
28,1374,2.5,1234571939
28,1466,3.0,1234570448
28,1517,2.5,1242290662
28,1527,4.5,1234336847
28,1580,3.0,1234516117
28,1584,3.5,1242290563
28,1608,2.0,1242290718
28,1610,4.5,1234515687
28,1617,3.0,1235975955
28,1625,2.0,1242032374
28,1641,2.5,1242290294
28,1645,2.5,1242033151
28,1653,3.5,1234572121
28,1682,1.5,1242289815
28,1704,3.0,1235806527
28,1732,4.0,1242031360
28,2000,2.0,1234515694
28,2012,2.5,1242290920
28,2028,3.5,1234515641
28,2105,4.0,1234334929
28,2194,3.5,1234338803
28,2268,3.0,1242031764
28,2329,2.5,1234569909
28,2353,2.5,1242290159
28,2502,2.0,1234338784
28,2542,3.0,1234338189
28,2571,4.0,1234338350
28,2628,4.0,1234516355
28,2683,2.5,1242290871
28,2701,1.5,1234516443
28,2706,3.0,1242290771
28,2716,1.5,1234515987
28,2762,3.0,1234570602
28,2858,4.0,1234338144
28,2916,3.0,1242290561
28,2959,3.5,1234338005
28,2985,3.0,1277002126
28,2997,2.5,1243837492
28,3033,3.0,1277002147
28,3052,3.0,1242290417
28,3147,2.5,1234570479
28,3175,1.5,1242290498
28,3408,3.0,1242290472
28,3535,4.0,1242033133
28,3578,4.0,1234515839
28,3793,3.5,1234516011
28,3911,3.0,1234334923
28,3949,2.0,1234338572
28,3994,3.0,1242290656
28,3996,2.5,1234515852
28,4011,3.5,1234338576
28,4022,3.5,1242290467
28,4027,3.5,1242031777
28,4034,3.0,1236313568
28,4226,3.5,1234337963
28,4370,3.0,1242290689
28,4776,2.0,1242290187
28,4878,4.0,1234335490
28,4993,3.0,1234338192
28,4995,3.0,1236313511
28,5010,4.5,1234340468
28,5349,3.5,1234515706
28,5378,4.0,1234516357
28,5418,3.5,1234569648
28,5445,3.5,1234516004
28,5502,3.0,1277002131
28,5952,3.5,1234338346
28,5956,2.0,1242290554
28,5989,3.5,1236314244
28,6333,2.5,1234515699
28,6365,3.5,1234516336
28,6378,2.0,1242290221
28,6502,3.0,1234572111
28,6539,2.0,1242031882
28,6711,2.5,1236314713
28,6870,3.0,1236228466
28,6874,4.0,1234515778
28,6934,3.5,1234516339
28,7143,3.5,1242032883
28,7153,3.5,1234338343
28,7361,2.5,1277001831
28,7438,4.0,1234341377
28,8361,2.5,1234516204
28,8636,3.0,1234572135
28,8641,3.0,1242290779
28,8644,4.0,1234516108
28,8665,3.5,1236314239
28,8874,2.0,1243837559
28,8961,3.5,1243837502
28,30707,4.0,1234341382
28,32587,3.5,1277001858
28,33166,2.0,1236313784
28,33493,4.0,1234515711
28,33679,2.0,1234516121
28,33794,4.5,1234338148
28,34048,3.5,1234516420
28,34405,4.5,1234335507
28,41566,2.5,1234516078
28,44191,3.0,1234515844
28,46578,2.0,1243837448
28,48385,4.0,1242290334
28,48516,2.5,1234340364
28,48774,3.0,1234335493
28,48780,1.5,1234338427
28,49272,3.5,1234338817
28,49530,4.5,1234337638
28,51255,1.0,1234338068
28,51662,4.5,1234515873
28,54286,4.0,1234338764
28,54503,3.5,1242032422
28,55820,4.5,1234338039
28,56174,4.0,1277001923
28,56367,2.5,1243837445
28,58559,3.5,1234337988
28,59315,4.5,1234338546
28,60069,4.0,1234338025
28,63082,4.0,1234337982
28,68358,3.5,1242883340
28,70286,4.5,1277001890
28,72998,5.0,1277001853
29,50,3.5,1308007653
29,150,4.0,1362016794
29,165,4.0,1362016840
29,296,3.5,1362016789
29,316,4.0,1362016849
29,318,4.5,1307907071
29,356,4.5,1362016780
29,750,4.5,1310788122
29,780,4.0,1362016798
29,858,4.5,1307907013
29,904,4.5,1307945605
29,924,5.0,1307906672
29,953,5.0,1307906372
29,1136,4.0,1308084085
29,1198,4.5,1307906966
29,1201,5.0,1307907031
29,1208,4.0,1308084034
29,1213,4.0,1308025032
29,1222,4.0,1308084128
29,1270,4.0,1307906647
29,1617,5.0,1315262432
29,2028,5.0,1362016835
29,3578,5.0,1362016881
29,5010,4.0,1405816200
29,6502,4.5,1405816264
29,48516,4.5,1308084039
29,48774,4.5,1307906679
29,55820,4.0,1308084198
29,56174,4.0,1309069586
29,70286,4.0,1307906685
29,81845,4.0,1307907049
29,99114,4.5,1362016549
30,110,5.0,1500370456
30,260,5.0,1500370339
30,318,5.0,1500370344
30,589,3.5,1500370430
30,1036,4.0,1500370436
30,1196,5.0,1500370341
30,1198,5.0,1500370343
30,1200,3.0,1500370434
30,1210,5.0,1500370347
30,1240,3.5,1500370449
30,1291,5.0,1500370351
30,2571,5.0,1500370345
30,4993,5.0,1500370423
30,5952,5.0,1500370399
30,7153,5.0,1500370349
30,33794,5.0,1500370439
30,58559,5.0,1500370398
30,59315,5.0,1500370444
30,60069,5.0,1500370453
30,68358,5.0,1500370441
30,68954,5.0,1500370450
30,79132,5.0,1500370425
30,91529,5.0,1500370452
30,109487,5.0,1500370443
30,112852,5.0,1500370426
30,122904,5.0,1500370440
31,1,5.0,850466616
31,7,4.0,850466642
31,10,4.0,850467366
31,17,3.0,850466616
31,25,2.0,850466616
31,62,4.0,850466616
31,141,4.0,850466616
31,165,4.0,850467366
31,339,4.0,850467366
31,344,3.0,850467365
31,377,5.0,850467368
31,588,5.0,850467365
31,648,5.0,850466616
31,733,5.0,850466642
31,736,4.0,850466616
31,780,4.0,850466616
31,784,5.0,850466810
31,788,2.0,850466679
31,912,5.0,850467425
31,1036,5.0,850467468
31,1073,4.0,850467063
31,1136,3.0,850467408
